4     1     3     1     2     4           360.4
4     1     3     1     2     5           277.4
4     1     3     1     2     6             0.0
4     1     3     1     2     7           497.8
4     1     3     1     2     8           177.1
4     1     3     1     2     9             0.0
4     1     3     1     2     *           189.7
4     1     3     1     2     *           184.4
4     1     3     1     2     *             0.0
4     1     3     1     2     *           436.7
4     1     3     1     2     *           466.3
4     1     3     1     2     *             0.0
4     1     3     1     2     *           737.6
4     1     3     1     2     *           364.1
4     1     3     1     2     *             0.0
4     1     3     1     2     *           122.4
4     1     3     1     2     *           283.1
4     1     3     1     2     *             0.0
4     1     3     1     2     *           138.9
4     1     3     1     2     *           352.8
4     1     3     1     2     *             0.0
4     1     3     1     2     *           129.1
4     1     3     1     2     *           151.6
4     1     3     1     2     *             0.0
4     1     3     1     3     1           107.5
4     1     3     1     3     2            89.6
4     1     3     1     3     3             0.0
4     1     3     1     3     4           133.0
4     1     3     1     3     5           121.8
4     1     3     1     3     6             0.0
4     1     3     1     3     7           150.9
4     1     3     1     3     8            63.9
4     1     3     1     3     9             0.0
4     1     3     1     3     *           172.6
4     1     3     1     3     *           199.5
4     1     3     1     3     *             0.0
4     1     3     1     3     *           144.2
4     1     3     1     3     *           183.0
4     1     3     1     3     *             0.0
4     1     3     1     3     *           200.1
4     1     3     1     3     *           117.4
4     1     3     1     3     *             0.0
4     1     3     1     3     *            77.3
4     1     3     1     3     *           212.1
4     1     3     1     3     *             0.0
4     1     3     1     3     *            31.8
4     1     3     1     3     *            95.9
4     1     3     1     3     *             0.0
4     1     3     1     3     *            24.3
4     1     3     1     3     *            33.9
4     1     3     1     3     *             0.0
4     1     3     2     1     1            64.4
4     1     3     2     1     2           126.2
4     1     3     2     1     3             0.0
4     1     3     2     1     4           246.2
4     1     3     2     1     5           530.0
4     1     3     2     1     6             0.0
4     1     3     2     1     7           292.7
4     1     3     2     1     8           291.3
4     1     3     2     1     9             0.0
4     1     3     2     1     *           168.7
4     1     3     2     1     *           458.3
4     1     3     2     1     *             0.0
4     1     3     2     1     *           435.3
